1540895738.26022,44.447594
1540895738.36076,45.041561
1540895738.46142,45.47839
1540895738.56177,45.907555
1540895738.66243,46.457108
1540895738.76282,312.73996
1540895738.86338,311.93161
1540895738.96389,311.279816
1540895739.06440,311.158325
1540895739.16492,311.361969
1540895739.26551,311.381592
1540895739.36606,311.032562
1540895739.46650,310.978668
1540895739.56703,310.069855
1540895739.66760,309.886444
1540895739.76808,310.850281
1540895739.86877,311.672638
1540895739.96918,309.516724
1540895740.06983,304.422668
1540895740.17048,304.537323
1540895740.27084,303.903687
1540895740.37148,306.593323
1540895740.47191,307.153473
1540895740.57249,305.586914
1540895740.67288,303.381805
1540895740.77334,301.442474
1540895740.87382,301.764954
1540895740.97439,303.773956
1540895741.07497,303.766571
1540895741.17562,302.113159
1540895741.27599,301.571442
1540895741.37656,302.100983
1540895741.47710,304.422729
1540895741.57764,306.441895
1540895741.67809,306.792053
1540895741.77868,306.264801
1540895741.87915,306.408722
1540895741.97976,305.728363
1540895742.08031,301.311523
1540895742.18110,299.08017
1540895742.28137,297.940063
1540895742.38181,298.957703
1540895742.48245,299.302887
1540895742.58295,299.708618
1540895742.68344,300.309387
1540895742.78394,298.766388
1540895742.88447,296.840607
1540895742.98498,297.205566
1540895743.08548,300.856964
1540895743.18598,300.041168
1540895743.28666,300.585144
1540895743.38710,301.11377
1540895743.48778,301.506989
1540895743.58822,303.072784
1540895743.68879,302.676758
1540895743.79014,303.389893
1540895743.88974,304.214111
1540895743.99023,303.432739
1540895744.09072,296.891083
1540895744.19116,291.923706
1540895744.29243,289.757233
1540895744.39229,292.104218
1540895744.49285,293.680542
1540895744.59324,294.894104
1540895744.69399,294.985291
1540895744.79432,292.694489
1540895744.89478,290.801941
1540895744.99547,293.661499
1540895745.09600,296.957764
1540895745.19660,294.831818
1540895745.29730,295.471588
1540895745.39761,296.428528
1540895745.49829,296.549225
1540895745.59863,296.911682
1540895745.69922,297.631348
1540895745.79968,298.39856
1540895745.90024,298.402863
1540895746.00056,297.900848
1540895746.10171,297.64209
1540895746.20197,297.746979
1540895746.30255,295.444244
1540895746.40295,291.211884
1540895746.50347,289.420654
1540895746.60395,288.116089
1540895746.70454,287.746704
1540895746.80496,284.728546
1540895746.90559,282.603149
1540895747.00611,281.090759
1540895747.10662,278.676819
1540895747.20724,277.649109
1540895747.30779,277.575714
1540895747.40829,277.350159
1540895747.50865,276.13147
1540895747.60930,273.678192
1540895747.70967,272.308044
1540895747.81021,272.069275
1540895747.91077,269.826752
1540895748.01129,264.166687
1540895748.11185,258.350769
1540895748.21240,256.517944
1540895748.31309,254.831482
1540895748.41344,251.436493
1540895748.51452,246.873642
1540895748.61446,244.123962
1540895748.71498,243.000687
1540895748.81549,243.395798
1540895748.91614,242.557495
1540895749.01655,242.112732
1540895749.11710,246.599136
1540895749.21763,242.809158
1540895749.31840,241.130463
1540895749.41868,239.68811
1540895749.51934,236.981293
1540895749.61980,234.928757
1540895749.72024,229.649063
1540895749.82076,222.74173
1540895749.92139,219.378754
1540895750.02196,217.675827
1540895750.12249,214.890091
1540895750.22289,210.907761
1540895750.32367,207.391708
1540895750.42419,205.629745
1540895750.52471,205.805099
1540895750.62499,205.450684
1540895750.72570,209.055435
1540895750.82604,214.404007
1540895750.92655,213.040756
1540895751.02708,212.002274
1540895751.12763,210.711731
1540895751.22815,210.799194
1540895751.32908,210.769592
1540895751.42923,210.18837
1540895751.52988,210.024826
1540895751.63023,208.957352
1540895751.73080,204.517456
1540895751.83132,197.72496
1540895751.93186,196.82663
1540895752.03242,194.652679
1540895752.13290,194.284042
1540895752.23337,194.054977
1540895752.33399,192.309402
1540895752.43462,190.339325
1540895752.53518,187.042694
1540895752.63558,184.248932
1540895752.73605,186.654266
1540895752.83649,185.094009
1540895752.93711,185.051422
1540895753.03762,181.248749
1540895753.13823,182.503403
1540895753.23875,180.580902
1540895753.33937,179.147507
1540895753.43983,172.725815
1540895753.54049,166.649857
1540895753.64085,162.043488
1540895753.74137,163.03923
1540895753.84183,160.282455
1540895753.94238,157.779327
1540895754.04274,156.312317
1540895754.14346,156.851669
1540895754.24413,156.244019
1540895754.34455,155.150421
1540895754.44532,156.569183
1540895754.54579,156.376602
1540895754.64604,151.736633
1540895754.74661,148.235245
1540895754.84718,147.561279
1540895754.94767,144.026123
1540895755.04827,138.03241
1540895755.14874,131.71785
1540895755.24943,126.487862
1540895755.34985,124.289894
1540895755.45041,124.202774
1540895755.55105,120.899239
1540895755.65134,117.873657
1540895755.75188,115.720726
1540895755.85243,115.366776
1540895755.95289,116.874115
1540895756.05345,117.843376
1540895756.15397,122.530685
1540895756.25452,126.081688
1540895756.35520,124.310715
1540895756.45546,121.988411
1540895756.55630,120.700455
1540895756.65663,120.92205
1540895756.75717,122.541748
1540895756.85767,124.477577
1540895756.95818,126.569038
1540895757.05874,129.057587
1540895757.15931,131.765152
1540895757.25990,133.878113
1540895757.36043,134.49762
1540895757.46107,131.741257
1540895757.56152,127.707916
1540895757.66201,128.813614
1540895757.76253,129.611893
1540895757.86293,131.948807
1540895757.96349,132.358917
1540895758.06397,131.441635
1540895758.16457,129.886429
1540895758.26515,126.209839
1540895758.36564,123.12368
1540895758.46638,123.59166
1540895758.56677,127.89682
1540895758.66716,129.856491
1540895758.76767,133.162933
1540895758.86830,133.098511
1540895758.96879,133.437622
1540895759.06925,133.562454
1540895759.16978,134.250916
1540895759.27030,134.436951
1540895759.37087,136.313614
1540895759.47176,135.777069
1540895759.57204,136.372177
1540895759.67242,139.200775
1540895759.77287,141.410278
1540895759.87345,142.769638
1540895759.97404,143.665604
1540895760.07476,145.655258
1540895760.17509,147.401871
1540895760.27547,148.364777
1540895760.37635,148.604828
1540895760.47675,149.186554
1540895760.57739,149.843155
1540895760.67773,151.039841
1540895760.77814,152.100204
1540895760.87880,153.02037
1540895760.97941,153.68219
1540895761.07989,155.739746
1540895761.18059,157.066772
1540895761.28108,157.479568
1540895761.38141,157.128006
1540895761.48208,156.657135
1540895761.58235,155.512863
1540895761.68304,153.395004
1540895761.78344,152.806961
1540895761.88417,152.228302
1540895761.98449,148.234879
1540895762.08498,144.958908
1540895762.18563,144.284927
1540895762.28614,144.491287
1540895762.38670,143.165512
1540895762.48723,141.691208
1540895762.58790,144.470673
1540895762.68822,147.787384
1540895762.78863,149.120743
1540895762.88925,148.764465
1540895762.98972,146.341736
1540895763.09034,142.773575
1540895763.19102,140.232239
1540895763.29134,139.096558
1540895763.39192,137.893646
1540895763.49236,136.993118
1540895763.59327,137.514923
1540895763.69352,137.014099
1540895763.79402,133.846008
1540895763.89463,130.738098
1540895763.99511,126.975456
1540895764.09563,123.099258
1540895764.19610,124.92144
1540895764.29674,128.180161
1540895764.39714,125.255013
1540895764.49774,124.513992
1540895764.59834,122.953102
1540895764.69876,122.213806
1540895764.79936,122.580284
1540895764.89980,120.786636
1540895765.00045,116.573425
1540895765.10088,115.730919
1540895765.20143,111.963959
1540895765.30196,112.282623
1540895765.40238,109.689873
1540895765.50318,107.635651
1540895765.60376,103.210793
1540895765.70405,100.998764
1540895765.80462,100.247368
1540895765.90506,97.225304
1540895766.00562,100.716377
1540895766.10648,94.547211
1540895766.20669,89.948563
1540895766.30719,89.0131
1540895766.40765,83.558907
1540895766.50826,77.031876
1540895766.60919,70.168602
1540895766.70927,66.567703
1540895766.80973,64.343697
1540895766.91038,61.090675
1540895767.01088,56.750217
1540895767.11142,53.078995
1540895767.21191,51.38131
1540895767.31248,50.615154
1540895767.41298,49.751808
1540895767.51357,48.382771
1540895767.61447,51.050182
1540895767.71466,58.30682
1540895767.81523,58.285877
1540895767.91565,57.665192
1540895768.01655,57.533886
1540895768.11678,58.940407
1540895768.21718,60.447647
1540895768.31779,61.433189
1540895768.41820,61.589134
1540895768.51875,59.682842
1540895768.61956,56.918793
1540895768.71993,57.162167
1540895768.82042,56.023197
1540895768.92086,56.677837
1540895769.02137,55.416889
1540895769.12194,53.320007
1540895769.22264,51.337402
1540895769.32308,49.239822
1540895769.42361,48.378204
1540895769.52407,49.179966
1540895769.62466,49.343269
1540895769.72526,49.61808
1540895769.82576,45.505188
1540895769.92612,47.896908
1540895770.02673,45.188904
1540895770.12717,40.172714
1540895770.22772,33.614906
1540895770.32832,28.7348
1540895770.42914,23.558704
1540895770.53059,23.258551
1540895770.62998,21.066202
1540895770.73057,17.910198
1540895770.83086,16.016317
1540895770.93142,15.282736
1540895771.03210,14.313755
1540895771.13250,13.943744
1540895771.23301,11.774273
1540895771.33355,12.79795
1540895771.43427,14.485004
1540895771.53463,15.742553
1540895771.63536,10.029043
1540895771.73590,8.902289
1540895771.83621,5.147072
1540895771.93662,359.778625
1540895772.03718,352.500763
1540895772.13773,346.675507
1540895772.23843,343.89093
1540895772.33888,342.288788
1540895772.43934,338.45224
1540895772.53984,332.553192
1540895772.64049,327.397705
1540895772.74110,324.651794
1540895772.84174,323.436462
1540895772.94196,322.148743
1540895773.04243,322.825256
1540895773.14306,326.303955
1540895773.24360,326.352448
1540895773.34409,327.663757
1540895773.44478,329.1138
1540895773.54510,329.944672
1540895773.64580,327.493103
1540895773.74633,325.79715
1540895773.84673,322.815277
1540895773.94718,320.290558
1540895774.04798,322.053528
1540895774.14831,321.254303
1540895774.24883,321.007141
1540895774.34934,319.49469
1540895774.44998,318.211243
1540895774.55038,317.351807
1540895774.65126,316.789307
1540895774.75157,315.549561
1540895774.85195,314.742004
1540895774.95245,313.904663
1540895775.05301,313.341339
1540895775.15363,313.16803
1540895775.25442,312.870209
1540895775.35472,313.022583
1540895775.45510,312.417755
1540895775.55563,311.880463
1540895775.65637,311.457733
1540895775.75698,311.74115
1540895775.85744,312.011871
1540895775.95773,311.839783
1540895776.05818,311.877319
1540895776.15885,312.173553
1540895776.25936,312.365021
1540895776.35994,312.338196
1540895776.46055,312.4086
1540895776.56101,312.608887
1540895776.66163,313.250061
1540895776.76254,314.187744
1540895776.86250,314.575226
1540895776.96303,314.087708
1540895777.06378,314.749237
1540895777.16415,315.153229
1540895777.26467,316.412415
1540895777.36518,317.444916
1540895777.46565,318.339691
1540895777.56616,320.086304
1540895777.66686,319.910126
1540895777.76726,316.425171
1540895777.86776,315.80603
1540895777.96825,314.344604
1540895778.06884,312.419647
1540895778.16934,312.867371
1540895778.26980,312.977448
1540895778.37049,312.190094
1540895778.47090,310.489227
1540895778.57146,308.600067
1540895778.67220,305.498657
1540895778.77250,301.865051
1540895778.87312,299.265137
1540895778.97350,298.866272
1540895779.07407,300.953369
1540895779.17467,302.953156
1540895779.27511,303.618927
1540895779.37570,303.066589
1540895779.47614,303.050568
1540895779.57666,303.883118
1540895779.67740,304.869263
1540895779.77775,306.54892
1540895779.87846,308.897461
1540895779.98158,311.603363
1540895780.07945,312.733551
1540895780.17999,312.14447
1540895780.28052,311.784027
1540895780.38098,311.492828
1540895780.48151,310.297058
1540895780.58202,306.75058
1540895780.68259,305.05014
1540895780.78303,304.257477
1540895780.88370,305.850006
1540895780.98408,306.984619
1540895781.08461,305.977631
1540895781.18512,305.283051
1540895781.28566,302.817444
1540895781.38626,300.862457
1540895781.48665,300.158112
1540895781.58722,300.875244
1540895781.68791,303.912292
1540895781.78839,306.461731
1540895781.88905,307.816711
1540895781.98951,306.386353
1540895782.08985,307.601135
1540895782.19045,307.639801
1540895782.29111,305.902222
1540895782.39146,303.125702
1540895782.49178,299.84964
1540895782.59273,298.716339
1540895782.69312,295.634949
1540895782.79360,293.319641
1540895782.89416,289.219818
1540895782.99458,285.643066
1540895783.09523,282.744171
1540895783.19578,282.739502
1540895783.29621,282.221741
1540895783.39672,281.319244
1540895783.49729,281.704712
1540895783.59779,276.134308
1540895783.69842,273.068359
1540895783.79892,270.39621
1540895783.89960,268.182892
1540895783.99970,265.249084
1540895784.10038,257.96225
1540895784.20093,249.401794
1540895784.30151,246.757965
1540895784.40200,244.702179
1540895784.50251,240.209076
1540895784.60307,235.655823
1540895784.70363,232.416077
1540895784.80407,230.253433
1540895784.90487,228.598373
1540895785.00514,227.220581
1540895785.10567,226.879715
1540895785.20642,228.472336
1540895785.30681,232.232269
1540895785.40729,232.19194
1540895785.50783,232.057526
1540895785.60837,233.80838
1540895785.70893,234.302582
1540895785.80940,234.196121
1540895785.90996,233.009354
1540895786.01047,230.828598
1540895786.11095,226.994339
1540895786.21157,224.188553
1540895786.31201,220.496353
1540895786.41256,216.738419
1540895786.51307,212.258331
1540895786.61358,209.000641
1540895786.71429,208.869858
1540895786.81456,213.528442
1540895786.91507,215.704514
1540895787.01582,215.854401
1540895787.11613,215.481262
1540895787.21674,213.858109
1540895787.31725,213.596893
1540895787.41781,212.120316
1540895787.51832,211.025726
1540895787.61881,209.278152
1540895787.71953,203.249146
1540895787.81989,199.225677
1540895787.92039,197.12558
1540895788.02102,197.523041
1540895788.12148,198.806091
1540895788.22198,197.692001
1540895788.32253,195.661652
1540895788.42317,191.777206
1540895788.52355,186.894638
1540895788.62409,184.010315
1540895788.72469,187.782364
1540895788.82520,191.916031
1540895788.92566,188.555954
1540895789.02641,186.059143
1540895789.12699,183.950134
1540895789.22726,183.336166
1540895789.32777,181.668289
1540895789.42852,176.514679
1540895789.52880,171.452438
1540895789.62933,170.798828
1540895789.72992,169.124344
1540895789.83042,168.942444
1540895789.93109,168.262497
1540895790.03156,166.010468
1540895790.13208,163.297211
1540895790.23252,160.977722
1540895790.33310,159.293732
1540895790.43358,158.206635
1540895790.53432,163.392792
1540895790.63464,161.036209
1540895790.73527,160.304703
1540895790.83569,155.732529
1540895790.93621,153.836273
1540895791.03682,149.385162
1540895791.13752,145.699814
1540895791.23785,139.427994
1540895791.33826,134.522064
1540895791.43885,133.570374
1540895791.53945,132.929382
1540895791.63986,127.224678
1540895791.74069,122.698105
1540895791.84097,119.655861
1540895791.94146,118.350311
1540895792.04226,117.949005
1540895792.14262,117.707794
1540895792.24303,120.808029
1540895792.34356,127.630936
1540895792.44420,126.237045
1540895792.54468,125.763603
1540895792.64520,127.251137
1540895792.74582,129.323944
1540895792.84614,130.019257
1540895792.94683,131.079865
1540895793.04750,131.250824
1540895793.14782,127.290985
1540895793.24821,123.54274
1540895793.34893,124.242538
1540895793.44934,125.148354
1540895793.54993,126.121109
1540895793.65032,128.288849
1540895793.75105,127.727478
1540895793.85150,125.992157
1540895793.95215,124.629997
1540895794.05321,124.11338
1540895794.15312,127.513145
1540895794.25355,131.698563
1540895794.35415,131.034851
1540895794.45461,131.038467
1540895794.55517,130.984909
1540895794.65570,132.559372
1540895794.75635,133.656448
1540895794.85656,134.862366
1540895794.95738,135.557861
1540895795.05804,136.793854
1540895795.15843,136.67363
1540895795.25887,132.813858
1540895795.35936,129.734329
1540895795.45988,129.633286
1540895795.56045,130.100388
1540895795.66107,132.384247
1540895795.76140,132.026489
1540895795.86208,130.679672
1540895795.96255,128.296295
1540895796.06314,125.352509
1540895796.16360,123.169556
1540895796.26412,123.940041
1540895796.36502,130.028732
1540895796.46524,130.300735
1540895796.56567,128.735031
1540895796.66633,128.52951
1540895796.76727,129.992767
1540895796.86723,131.225739
1540895796.96781,132.706039
1540895797.06838,135.075516
1540895797.16908,137.147049
1540895797.26936,138.668457
1540895797.36992,139.622772
1540895797.47054,142.200729
1540895797.57097,143.719864
1540895797.67151,143.51619
1540895797.77217,141.631561
1540895797.87252,141.737595
1540895797.97300,140.43515
1540895798.07358,142.071442
1540895798.17424,142.748108
1540895798.27466,139.509644
1540895798.37517,135.755188
1540895798.47586,132.927811
1540895798.57621,130.967697
1540895798.67673,129.967468
1540895798.77753,131.45845
1540895798.87781,136.723389
1540895798.97833,139.842758
1540895799.07899,140.54953
1540895799.17964,140.476288
1540895799.27993,140.164261
1540895799.38053,140.280685
1540895799.48100,141.654526
1540895799.58145,142.848846
1540895799.68204,144.674988
1540895799.78266,146.299255
1540895799.88321,148.039642
1540895799.98354,149.480942
1540895800.08404,149.058716
1540895800.18485,144.888382
1540895800.28510,141.295654
1540895800.38572,139.632889
1540895800.48625,138.864502
1540895800.58671,139.153107
1540895800.68725,138.278458
1540895800.78801,137.322342
1540895800.88829,134.175339
1540895800.98901,130.774643
1540895801.08937,128.392273
1540895801.19014,128.286316
1540895801.29041,130.466812
1540895801.39098,130.000717
1540895801.49146,129.759964
1540895801.59209,128.073792
1540895801.69258,126.564209
1540895801.79318,123.343109
1540895801.89358,119.479477
1540895801.99419,114.519981
1540895802.09470,110.878342
1540895802.19561,108.110237
1540895802.29576,104.986671
1540895802.39623,103.329239
1540895802.49677,102.508575
1540895802.59742,103.690453
1540895802.69795,105.136101
1540895802.79850,102.116989
1540895802.89891,99.482033
1540895802.99938,96.279297
1540895803.09999,91.696861
1540895803.20047,86.271255
1540895803.30105,79.96698
1540895803.40167,74.344482
1540895803.50204,72.420441
1540895803.60255,71.017746
1540895803.70314,66.073418
1540895803.80723,62.170601
1540895803.90424,59.258183
1540895804.00468,58.404053
1540895804.10524,57.760723
1540895804.20570,57.877239
1540895804.30637,59.63686
1540895804.40677,64.211876
1540895804.50725,65.187286
1540895804.60784,63.554405
1540895804.70837,62.678169
1540895804.80900,62.353035
1540895804.90934,60.558548
1540895805.00995,55.010147
1540895805.11035,49.481926
1540895805.21092,43.752567
1540895805.31160,43.517456
1540895805.41209,40.020515
1540895805.51258,35.989365
1540895805.61310,34.32642
1540895805.71358,33.671413
1540895805.81431,33.491768
1540895805.91466,33.118233
1540895806.01500,33.147495
1540895806.11580,32.844879
1540895806.21626,34.003525
1540895806.31697,39.649006
1540895806.41721,43.564758
1540895806.51784,41.778622
1540895806.61836,45.317883
1540895806.71889,45.765617
1540895806.81973,48.081474
1540895806.92002,49.857986
1540895807.02046,51.721195
1540895807.12094,51.705132
1540895807.22154,48.405998
1540895807.32187,45.053425
1540895807.42272,44.682274
1540895807.52317,45.126884
1540895807.62367,44.631889
1540895807.72414,42.966106
1540895807.82481,40.528896
1540895807.92516,38.863361
1540895808.02578,36.598103
1540895808.12625,35.302151
1540895808.22675,38.472118
1540895808.32740,33.909584
1540895808.42783,28.336954
1540895808.52830,23.689726
1540895808.62881,18.388857
1540895808.72943,10.183629
1540895808.83006,2.864421
1540895808.93007,356.286865
1540895809.03115,353.237
1540895809.13149,350.366302
1540895809.23200,344.773621
1540895809.33259,338.310364
1540895809.43316,334.643677
1540895809.53359,332.848724
1540895809.63413,331.611847
1540895809.73474,332.14621
1540895809.83534,336.728058
1540895809.93571,336.416382
1540895810.03627,333.963593
1540895810.13675,329.570465
1540895810.23729,327.830414
1540895810.33828,327.893219
1540895810.43837,328.827667
1540895810.53905,328.932159
1540895810.63938,327.873199
1540895810.73995,322.490601
1540895810.84065,317.689636
1540895810.94092,316.47113
1540895811.04158,315.714478
1540895811.14210,316.834412
1540895811.24260,316.025299
1540895811.34352,314.909546
1540895811.44372,312.141327
1540895811.54413,308.110077
1540895811.64467,307.984253
1540895811.74529,311.085175
1540895811.84591,315.326233
1540895811.94621,314.596069
1540895812.04674,313.641296
1540895812.14722,312.896576
1540895812.24782,312.94101
1540895812.34861,315.06543
1540895812.44911,316.919434
1540895812.54952,319.297974
1540895812.64999,321.942505
1540895812.75051,324.144135
1540895812.85109,324.281677
1540895812.95166,321.737549
1540895813.05211,318.66156
1540895813.15261,318.791992
1540895813.25311,318.48056
1540895813.35371,319.077789
1540895813.45426,318.003601
1540895813.55486,315.310455
1540895813.65524,312.015167
1540895813.75573,309.697357
1540895813.85659,308.72702
1540895813.95676,311.687744
1540895814.05682,314.196106
1540895814.15767,312.382355
1540895814.25800,312.863464
1540895814.35855,313.953064
1540895814.45936,315.714508
1540895814.55965,316.491241
1540895814.66051,318.37265
1540895814.76109,321.24408
1540895814.86145,323.445282
1540895814.96203,324.906189
1540895815.06263,325.797974
1540895815.16311,325.191345
1540895815.26351,321.191254
1540895815.36415,317.477722
1540895815.46487,316.090912
1540895815.56515,318.498566
1540895815.66573,318.55365
1540895815.76624,316.363007
1540895815.86672,313.163757
1540895815.96728,309.824493
1540895816.06787,306.167114
1540895816.16854,302.498199
1540895816.26905,302.987366
1540895816.36945,308.069763
1540895816.47016,310.626495
1540895816.57050,310.759644
1540895816.67112,308.4021
1540895816.77153,306.249054
1540895816.87200,306.389008
1540895816.97253,306.340668
1540895817.07319,307.578522
1540895817.17364,309.011475
1540895817.27416,309.655762
1540895817.37464,307.321014
1540895817.47544,302.676788
1540895817.57574,300.063629
1540895817.67625,297.430176
1540895817.77684,299.223572
1540895817.87731,298.536774
1540895817.97785,296.190155
1540895818.07837,292.439301
1540895818.17894,290.583191
1540895818.27939,289.942657
1540895818.38002,290.796082
1540895818.48079,285.226471
1540895818.58111,280.665405
1540895818.68153,277.849274
1540895818.78208,273.179596
1540895818.88261,267.520111
1540895818.98316,260.480225
1540895819.08366,255.123795
1540895819.18414,250.815491
1540895819.28473,250.254395
1540895819.38535,245.115982
1540895819.48629,241.22905
1540895819.58623,238.507996
1540895819.68691,238.622101
1540895819.78730,238.62851
1540895819.88784,238.086761
1540895819.98826,236.588928
1540895820.08911,236.822815
1540895820.18930,238.610886
1540895820.29021,235.921173
1540895820.39062,234.281799
1540895820.49113,234.177261
1540895820.59140,234.465881
1540895820.69217,231.722549
1540895820.79262,224.994644
1540895820.89314,217.742645
1540895820.99372,214.14595
1540895821.09427,214.564896
1540895821.19475,211.869751
1540895821.29531,208.920715
1540895821.39577,207.146423
1540895821.49632,207.653641
1540895821.59699,208.337494
1540895821.69734,208.672592
1540895821.79786,210.247894
1540895821.89832,208.926468
1540895821.99899,207.43425
1540895822.09947,205.307724
1540895822.20004,203.660828
1540895822.30061,201.378387
1540895822.40105,197.54866
1540895822.50158,190.939682
1540895822.60226,185.00885
1540895822.70266,182.762756
1540895822.80317,180.698746
1540895822.90366,176.895905
1540895823.00449,173.192764
1540895823.10475,172.124359
1540895823.20525,172.556259
1540895823.30584,172.806366
1540895823.40632,173.73436
1540895823.50681,175.099792
1540895823.60753,171.164658
1540895823.70791,168.900879
1540895823.80846,167.614746
1540895823.90904,167.723007
1540895824.00944,163.98291
1540895824.11006,157.501556
1540895824.21056,152.358139
1540895824.31127,149.447052
1540895824.41172,148.343002
1540895824.51218,145.962906
1540895824.61287,142.644165
1540895824.71307,140.19339
1540895824.81381,138.141342
1540895824.91419,137.966721
1540895825.01482,136.634705
1540895825.11527,137.652649
1540895825.21575,137.773376
1540895825.31637,143.001251
1540895825.41675,147.265503
1540895825.51735,144.535599
1540895825.61817,142.082062
1540895825.71860,141.851425
1540895825.81902,143.16539
1540895825.91948,144.235596
1540895826.02001,145.427261
1540895826.12102,141.873062
1540895826.22095,135.756439
1540895826.32164,137.058395
1540895826.42210,139.73671
1540895826.52267,134.038193
1540895826.62342,131.038513
1540895826.72371,128.967087
1540895826.82422,129.3535
1540895826.92466,133.746887
1540895827.02534,137.911423
1540895827.12585,132.409088
1540895827.22643,128.076096
1540895827.32687,129.687225
1540895827.42747,131.733505
1540895827.52784,133.573318
1540895827.62887,136.28273
1540895827.72893,133.836411
1540895827.82945,130.496292
1540895827.93009,132.207962
1540895828.03072,135.883514
1540895828.13142,132.055969
1540895828.23175,128.378967
1540895828.33216,126.633774
1540895828.43266,127.406212
1540895828.53337,132.949768
1540895828.63406,135.973022
1540895828.73433,132.097946
1540895828.83476,131.013763
1540895828.93527,131.946304
1540895829.03586,134.435974
1540895829.13659,137.213272
1540895829.23700,138.988144
1540895829.33750,139.677521
1540895829.43791,136.014236
1540895829.53843,131.320068
1540895829.63896,133.707657
1540895829.73992,135.305191
1540895829.84005,131.838852
1540895829.94059,129.942017
1540895830.04120,127.842247
1540895830.14163,130.831726
1540895830.24218,134.698151
1540895830.34293,133.395737
1540895830.44332,130.743393
1540895830.54378,130.304459
1540895830.64437,132.032761
1540895830.74474,135.4702
1540895830.84533,138.322403
1540895830.94611,141.122787
1540895831.04644,143.926529
1540895831.14694,143.892273
1540895831.24740,138.483887
1540895831.34807,136.042297
1540895831.44849,135.624115
1540895831.54919,135.808044
1540895831.64955,131.521362
1540895831.75027,128.499222
1540895831.85064,126.518242
1540895831.95112,126.418854
1540895832.05164,126.091797
1540895832.15219,120.058037
1540895832.25271,116.598938
1540895832.35318,113.369987
1540895832.45379,106.068382
1540895832.55427,99.575768
1540895832.65577,96.379173
1540895832.75555,95.036598
1540895832.85585,92.240685
1540895832.95638,89.243011
1540895833.05687,89.8424
1540895833.15745,91.428444
1540895833.25976,90.727379
1540895833.35856,89.668449
1540895833.45897,85.69162
1540895833.55955,81.467972
1540895833.65999,77.311005
1540895833.76066,69.678169
1540895833.86101,65.016792
1540895833.96169,63.902008
1540895834.06219,61.641762
1540895834.16271,56.916664
1540895834.26323,54.553829
1540895834.36377,53.894447
1540895834.46428,54.449818
1540895834.56486,54.945599
1540895834.66534,54.592373
1540895834.76610,54.191788
1540895834.86647,51.993324
1540895834.96694,47.087154
1540895835.06758,40.089695
1540895835.16821,35.41095
1540895835.26848,33.080826
1540895835.36902,29.929342
1540895835.46952,25.908459
1540895835.57007,25.6516
1540895835.67059,25.647724
1540895835.77143,24.14884
1540895835.87162,25.622091
1540895835.97218,27.014366
1540895836.07258,24.879566
1540895836.17317,22.198597
1540895836.27391,16.351852
1540895836.37429,10.48171
1540895836.47477,6.685334
1540895836.57536,5.568722
1540895836.67590,2.50774
1540895836.77691,359.458252
1540895836.87688,357.850952
1540895836.97743,358.527405
1540895837.07789,357.687256
1540895837.17867,356.991028
1540895837.27911,357.776306
1540895837.37960,355.629272
1540895837.48013,349.310486
1540895837.58059,342.203033
1540895837.68112,334.923065
1540895837.78168,328.723694
1540895837.88212,327.010864
1540895837.98278,321.929077
1540895838.08328,317.247681
1540895838.18374,311.094757
1540895838.28431,307.359924
1540895838.38454,306.361633
1540895838.48542,306.682709
1540895838.58602,307.227722
1540895838.68639,309.287537
1540895838.78689,313.398315
1540895838.88781,313.982147
1540895838.98783,311.686737
1540895839.08850,309.412231
1540895839.18911,310.622375
1540895839.29006,313.397583
1540895839.39011,315.125946
1540895839.49078,317.611847
1540895839.59123,319.434601
1540895839.69164,317.703644
1540895839.79231,312.83075
1540895839.89260,311.820801
1540895839.99320,313.426575
1540895840.09401,312.764709
1540895840.19426,309.213379
1540895840.29479,305.938934
1540895840.39535,304.890625
1540895840.49582,307.405457
1540895840.59646,310.746338
1540895840.69698,307.504486
1540895840.79753,305.618622
1540895840.89813,305.091278
1540895840.99844,305.338562
1540895841.09902,307.07782
1540895841.19965,307.843658
1540895841.30015,309.496918
1540895841.40064,311.409454
1540895841.50113,314.037781
1540895841.60165,317.147186
1540895841.70221,320.65921
1540895841.80270,323.412445
1540895841.90318,325.499451
1540895842.00375,326.007416
1540895842.10429,323.154175
1540895842.20491,322.971069
1540895842.30534,322.20755
1540895842.40603,324.438538
1540895842.50664,321.748138
1540895842.60697,317.983063
1540895842.70739,313.666077
1540895842.80790,311.377838
1540895842.90862,310.908936
1540895843.00908,306.723969
1540895843.10954,301.3526
1540895843.21004,297.489441
1540895843.31062,291.237854
1540895843.41115,283.533569
1540895843.51272,277.021881
1540895843.61217,274.950806
1540895843.71270,271.644226
1540895843.81322,267.231293
1540895843.91395,264.689667
1540895844.01429,265.435425
1540895844.11480,266.342865
1540895844.21537,266.959595
1540895844.31586,265.630981
1540895844.41629,261.330017
1540895844.51693,258.13739
1540895844.61748,252.536087
1540895844.71813,246.255493
1540895844.81855,241.602127
1540895844.91958,239.983459
1540895845.01967,235.213928
1540895845.12010,231.811523
1540895845.22063,231.252396
1540895845.32118,231.262024
1540895845.42174,231.073669
1540895845.52238,227.318436
1540895845.62289,225.642899
1540895845.72327,221.684509
1540895845.82376,215.420868
1540895845.92450,210.071671
1540895846.02475,206.893951
1540895846.12540,205.652618
1540895846.22603,202.938965
1540895846.32649,198.823868
1540895846.42698,197.976547
